iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
3,144,10,False,3809,0,789,11,1.0,14.0,34.0,310.0,0.001414,SATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.cnf,random_3sat_control,random_3sat_control_v80_c260_seed1929_perm1737,random_3sat_control_v80_c260_seed1929,perm_seed1737,80,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v80_c260_seed1929,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.metadata.json,0.475,0.042558085173368454,0.34025001525878906,0.04293478652834892,0.7151664322550397,79.10599206853658,1.637361764907837,80,0.0012209999840706587,1.0,12.0,0.24369613826274872,0.001802,9.0,27.0,0.002108,symmetry_grpo_v2,-0.21531631520532749,0.3925925925925926,0.6775804573089116,0.0,3.2431046173593003,0.0,0.0,False,7.358796296296297,SATISFIABLE,0.001602,26.0,7.0,True,SATISFIABLE,0.001802,27.0,9.0,True,-0.8148148148148149,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.9076117200024664,False,True,True,-4.729166666666667,4.729166666666667,-0.8148148148148149,False,6.543981481481482,0.001602,SATISFIABLE,SATISFIABLE,False,7.358796296296297,0.0,0.0,-6.543981481481482,-6.543981481481482,-0.0,-0.0,False,False,-0.0,random_control
3,144,10,False,3806,0,789,12,1.0,2.0,23.0,91.0,0.001196,SATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.cnf,random_3sat_control,random_3sat_control_v80_c260_seed1929_perm1737,random_3sat_control_v80_c260_seed1929,perm_seed1737,80,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v80_c260_seed1929,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.metadata.json,0.4875,0.03906187042593956,0.23694181442260742,0.04006617143750191,0.7326535396155649,79.10599206853658,1.637361764907837,80,0.0012209999840706587,1.0,12.0,0.24185748398303986,0.001802,9.0,27.0,0.002108,symmetry_grpo_v2,-0.3362930077691454,-0.4314814814814815,0.6775804573089116,0.0,3.3117886792623867,0.0,0.0,False,5.249389053315246,SATISFIABLE,0.001602,26.0,7.0,True,SATISFIABLE,0.001802,27.0,9.0,True,0.4797776133514202,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,-0.9076117200024664,False,True,True,-4.729166666666667,4.729166666666667,0.4797776133514202,False,5.729166666666667,0.001602,SATISFIABLE,SATISFIABLE,False,5.249389053315246,0.0,0.0,-5.729166666666667,-5.729166666666667,-0.0,-0.0,False,False,-0.0,random_control
3,144,10,False,3807,0,789,13,1.0,7.0,31.0,174.0,0.001178,SATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.cnf,random_3sat_control,random_3sat_control_v80_c260_seed1929_perm1737,random_3sat_control_v80_c260_seed1929,perm_seed1737,80,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v80_c260_seed1929,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.metadata.json,0.475,0.034419335424900055,0.17446035146713257,0.03669776767492294,0.7881387716830754,79.10599206853658,1.637361764907837,80,0.0012209999840706587,1.0,12.0,0.2419687956571579,0.001802,9.0,27.0,0.002108,symmetry_grpo_v2,-0.3462819089900111,-0.018518518518518504,0.6775804573089116,0.0,3.3672197302283813,0.0,0.0,False,6.025462962962963,SATISFIABLE,0.001602,26.0,7.0,True,SATISFIABLE,0.001802,27.0,9.0,True,-0.14814814814814814,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,-0.9076117200024664,False,True,True,-4.729166666666667,4.729166666666667,-0.14814814814814814,False,5.877314814814815,0.001602,SATISFIABLE,SATISFIABLE,False,6.025462962962963,0.0,0.0,-5.877314814814815,-5.877314814814815,-0.0,-0.0,False,False,-0.0,random_control
3,144,10,False,3806,0,789,14,1.0,2.0,28.0,92.0,0.001235,SATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.cnf,random_3sat_control,random_3sat_control_v80_c260_seed1929_perm1737,random_3sat_control_v80_c260_seed1929,perm_seed1737,80,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v80_c260_seed1929,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.metadata.json,0.4375,0.042158957570791245,0.48939943313598633,0.04054822400212288,0.7093295827473043,79.10599206853658,1.637361764907837,80,0.0012209999840706587,1.0,12.0,0.2669526934623718,0.001802,9.0,27.0,0.002108,symmetry_grpo_v2,-0.3146503884572697,-0.32962962962962966,0.6775804573089116,0.0,3.0918279495020387,0.0,0.0,False,5.803240740740741,SATISFIABLE,0.001602,26.0,7.0,True,SATISFIABLE,0.001802,27.0,9.0,True,-0.037037037037037035,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,-0.9076117200024664,False,True,True,-4.729166666666667,4.729166666666667,-0.037037037037037035,False,5.766203703703704,0.001602,SATISFIABLE,SATISFIABLE,False,5.803240740740741,0.0,0.0,-5.766203703703704,-5.766203703703704,-0.0,-0.0,False,False,-0.0,random_control
3,144,10,False,3810,0,789,15,1.0,24.0,49.0,448.0,0.001246,SATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.cnf,random_3sat_control,random_3sat_control_v80_c260_seed1929_perm1737,random_3sat_control_v80_c260_seed1929,perm_seed1737,80,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v80_c260_seed1929,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v80_c260_seed1929_perm1737.metadata.json,0.4625,0.04022417217493057,0.6378412246704102,0.03705219551920891,0.4610876699484294,79.10599206853658,1.637361764907837,80,0.0012209999840706587,1.0,12.0,0.29810911417007446,0.001802,9.0,27.0,0.002108,symmetry_grpo_v2,-0.3085460599334074,0.8981481481481481,0.6775804573089116,0.0,2.67060802421409,0.0,0.0,False,10.69212962962963,SATISFIABLE,0.001602,26.0,7.0,True,SATISFIABLE,0.001802,27.0,9.0,True,-2.4814814814814814,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.9076117200024664,False,True,True,-4.729166666666667,4.729166666666667,-2.4814814814814814,False,8.210648148148149,0.001602,SATISFIABLE,SATISFIABLE,False,10.69212962962963,0.0,0.0,-8.210648148148149,-8.210648148148149,-0.0,-0.0,False,False,-0.0,random_control
3,144,20,False,7100,0,217,0,2.0,280476.0,299763.0,2154116.0,1.82635,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.43333333333333335,0.0411531962454319,0.1519758701324463,0.045158687978982925,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.24416004121303558,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.04368224651553499,-0.06482054168570542,0.0007223228407449001,0.0,1.6747220745931068,0.9908902712209631,0.9908902712209631,False,1.7970571454608748,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,0.06209935661570926,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,0.06209935661570926,False,1.8591565020765841,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,1.7970571454608748,0.0,0.0,-1.8591565020765841,-1.8591565020765841,-1.8422200905848833,-1.8422200905848833,False,False,-1.8422200905848833,other
3,144,20,False,7429,0,217,1,2.0,317791.0,343953.0,2474030.0,1.87901,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.4,0.04237008094787598,0.14430218935012817,0.046494010835886,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.2476324439048767,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.07377522272574018,0.06695274063546207,0.0007223228407449001,0.0,1.5627290379256011,0.9908902712209631,0.9908902712209631,False,2.1267268659526923,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,-0.13378518193805405,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,-0.13378518193805405,False,1.9929416840146381,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,2.1267268659526923,0.0,0.0,-1.9929416840146381,-1.9929416840146381,-1.9747865258008277,-1.9747865258008277,False,False,-1.9747865258008277,other
3,144,20,False,7755,0,217,2,2.0,340623.0,363804.0,2582171.0,2.1515,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.4222222222222222,0.043380364775657654,0.16422158479690552,0.04760262742638588,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.3240772485733032,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.22949180243555375,0.13531196911685495,0.0007223228407449001,0.0,1.6443869737701284,0.9908902712209631,0.9908902712209631,False,2.403163591002652,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,-0.2720035444630341,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,-0.2720035444630341,False,2.131160046539618,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,2.403163591002652,0.0,0.0,-2.131160046539618,-2.131160046539618,-2.1117457565309223,-2.1117457565309223,False,False,-2.1117457565309223,other
3,144,20,False,6991,0,217,3,2.0,278451.0,300588.0,2128733.0,1.51316,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.43333333333333335,0.03916516527533531,0.1477091908454895,0.04297715798020363,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.29299396276474,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,-0.13529267219457,-0.06646981819142835,0.0007223228407449001,0.0,1.6670867195973793,0.9908902712209631,0.9908902712209631,False,1.785991372992989,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,0.07316512908359497,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,0.07316512908359497,False,1.8591565020765841,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,1.785991372992989,0.0,0.0,-1.8591565020765841,-1.8591565020765841,-1.8422200905848833,-1.8422200905848833,False,False,-1.8422200905848833,other
3,144,20,False,7210,0,217,4,2.0,290877.0,315333.0,2242110.0,1.68104,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.37777777777777777,0.04755016416311264,0.1709781289100647,0.0521782785654068,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.2850651443004608,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,-0.039356309753073006,-0.02253840805010919,0.0007223228407449001,0.0,1.504846197201146,0.9908902712209631,0.9908902712209631,False,1.8345161303009467,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,0.024640371775637396,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,0.024640371775637396,False,1.8591565020765841,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,1.8345161303009467,0.0,0.0,-1.8591565020765841,-1.8591565020765841,-1.8422200905848833,-1.8422200905848833,False,False,-1.8422200905848833,other
3,144,20,False,6556,0,217,5,2.0,230935.0,248807.0,1760632.0,1.47199,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.43333333333333335,0.04330356791615486,0.1536443829536438,0.04751835763454437,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.2175534963607788,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,-0.15881959643638824,-0.2266032418959222,0.0007223228407449001,0.0,1.682980918387572,0.9908902712209631,0.9908902712209631,False,1.624745416662147,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,0.2344110854144372,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,0.2344110854144372,False,1.8591565020765841,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,1.624745416662147,0.0,0.0,-1.8591565020765841,-1.8591565020765841,-1.8422200905848833,-1.8422200905848833,False,False,-1.8422200905848833,other
3,144,20,False,7648,0,217,6,2.0,334088.0,360856.0,2585521.0,2.01187,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.37777777777777777,0.0410124734044075,0.1317550539970398,0.04500426724553108,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.25858253240585327,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.149699127383694,0.12041262193098917,0.0007223228407449001,0.0,1.479737157581581,0.9908902712209631,0.9908902712209631,False,2.341010681795926,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,-0.24092708985967082,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,-0.24092708985967082,False,2.1000835919362553,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,2.341010681795926,0.0,0.0,-2.1000835919362553,-2.1000835919362553,-2.0809524000004105,-2.0809524000004105,False,False,-2.0809524000004105,other
3,144,20,False,7538,0,217,7,2.0,320183.0,342322.0,2393232.0,1.97973,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.3333333333333333,0.043434806168079376,0.12790995836257935,0.047662362456321716,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.26972371339797974,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.13133246852695277,0.06778032066250356,0.0007223228407449001,0.0,1.3334849352637925,0.9908902712209631,0.9908902712209631,False,2.132654767842828,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,-0.13674913288312185,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,-0.13674913288312185,False,1.995905634959706,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,2.132654767842828,0.0,0.0,-1.995905634959706,-1.995905634959706,-1.9777234759566715,-1.9777234759566715,False,False,-1.9777234759566715,other
3,144,20,False,7648,0,217,8,2.0,332066.0,358557.0,2520250.0,2.03379,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.32222222222222224,0.03943997621536255,0.15303713083267212,0.04327871650457382,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.23147915303707123,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.16222548588213115,0.11343526181271564,0.0007223228407449001,0.0,1.2792532855437861,0.9908902712209631,0.9908902712209631,False,2.3131713865173573,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,-0.22700744222038666,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,-0.22700744222038666,False,2.086163944296971,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,2.3131713865173573,0.0,0.0,-2.086163944296971,-2.086163944296971,-2.0671595565758194,-2.0671595565758194,False,False,-2.0671595565758194,other
3,144,20,False,6883,0,217,9,2.0,265275.0,284803.0,2009907.0,1.79306,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.cnf,php,php_p10_h9_perm1736,php_p10_h9,perm_seed1736,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1736.metadata.json,0.4777777777777778,0.03546843305230141,0.12971025705337524,0.03892061859369278,0.0,107.77275221422315,1.6701507568359375,90,0.0012639999622479081,1.0,8.0,0.2754570543766022,1.74991,298034.0,322206.0,2.23427,symmetry_grpo_v2,0.0246584110039945,-0.1133089112549486,0.0007223228407449001,0.0,1.808444387300147,0.9908902712209631,0.9908902712209631,False,1.74738886790985,UNSATISFIABLE,2.20799,398736.0,368877.0,True,UNSATISFIABLE,1.74991,322206.0,298034.0,True,0.11176763416673417,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.09969845971677292,False,True,False,-0.8591565020765841,0.8591565020765841,0.11176763416673417,False,1.8591565020765841,2.20799,UNSATISFIABLE,UNSATISFIABLE,False,1.74738886790985,0.0,0.0,-1.8591565020765841,-1.8591565020765841,-1.8422200905848833,-1.8422200905848833,False,False,-1.8422200905848833,other
