iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
19,912,20,False,3671,0,836,8,1.0,334.0,448.0,3957.0,0.001537,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.3469387755102041,0.0327422097325325,0.11693465709686279,0.035355787724256516,0.9303685327056794,0.0,0.0,0,0.0,0.0,0.0,0.3092803359031677,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.2968892955169259,0.06549294190849596,0.0,0.0,3.1987680367319706,0.0,0.0,False,1.4871297297248727,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.12072597512613106,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.12072597512613106,False,1.3664037545987415,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.4871297297248727,0.0,0.0,-1.3664037545987415,-1.3664037545987415,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,9,1.0,316.0,398.0,3873.0,0.001432,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4489795918367347,0.03361273184418678,0.1025838851928711,0.03628420829772949,0.9845717511937749,0.0,0.0,0,0.0,0.0,0.0,0.2392953336238861,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.3449222323879232,-0.027216570584663365,0.0,0.0,3.6675668028581745,0.0,0.0,False,1.1995695836359015,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,0.046108195836708915,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,0.046108195836708915,False,1.2456777794726104,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.1995695836359015,0.0,0.0,-1.2456777794726104,-1.2456777794726104,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,10,1.0,333.0,419.0,3996.0,0.001602,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4897959183673469,0.03127110376954079,0.07610422372817993,0.033751197159290314,1.0430151837577535,0.0,0.0,0,0.0,0.0,0.0,0.28921398520469666,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.2671546203110705,0.024555261520469593,0.0,0.0,3.9184452718587375,0.0,0.0,False,1.3371668381188664,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.0457445293231279,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.0457445293231279,False,1.2914223087957384,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.3371668381188664,0.0,0.0,-1.2914223087957384,-1.2914223087957384,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,11,1.0,340.0,441.0,4274.0,0.001469,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.40816326530612246,0.03569810092449188,0.15211200714111328,0.03854570910334587,1.1197988193728405,0.0,0.0,0,0.0,0.0,0.0,0.2595658302307129,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.32799634034766695,0.06409669173045063,0.0,0.0,3.8030790491788204,0.0,0.0,False,1.488644052065625,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.12148313629650731,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.12148313629650731,False,1.3671609157691178,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.488644052065625,0.0,0.0,-1.3671609157691178,-1.3671609157691178,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,12,1.0,280.0,365.0,3357.0,0.001333,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.5102040816326531,0.0362728014588356,0.10447096824645996,0.03916247934103012,0.8981837752622297,0.0,0.0,0,0.0,0.0,0.0,0.3213299810886383,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.3902104300091491,-0.12119638961564701,0.0,0.0,3.719150513932351,0.0,0.0,False,1.10198158106257,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,0.14369619841004042,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,0.14369619841004042,False,1.2456777794726104,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.10198158106257,0.0,0.0,-1.2456777794726104,-1.2456777794726104,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,13,1.0,336.0,411.0,3975.0,0.001409,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4489795918367347,0.03594502806663513,0.07626157999038696,0.038798511028289795,1.1524433590654826,0.0,0.0,0,0.0,0.0,0.0,0.21807831525802612,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.35544373284537967,0.017715697225491593,0.0,0.0,4.012110078158551,0.0,0.0,False,1.3155914930857684,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.034956856806579055,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.034956856806579055,False,1.2806346362791894,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.3155914930857684,0.0,0.0,-1.2806346362791894,-1.2806346362791894,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,14,1.0,319.0,411.0,3793.0,0.001391,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.3469387755102041,0.0324539877474308,0.1314513087272644,0.035034388303756714,0.9073794202460724,0.0,0.0,0,0.0,0.0,0.0,0.3409697413444519,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.3636779505946935,-0.005396085251849796,0.0,0.0,3.1516649138410076,0.0,0.0,False,1.2853800127232307,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.019851116625310174,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.019851116625310174,False,1.2655288960979205,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.2853800127232307,0.0,0.0,-1.2655288960979205,-1.2655288960979205,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,15,1.0,331.0,397.0,4018.0,0.001345,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.3877551020408163,0.03164079412817955,0.1121794581413269,0.03416053578257561,1.1439629309137165,0.0,0.0,0,0.0,0.0,0.0,0.3009261190891266,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.38472095150960656,-0.008188585607940448,0.0,0.0,3.764630594209305,0.0,0.0,False,1.2456777794726104,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.0,False,1.2456777794726104,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.2456777794726104,0.0,0.0,-1.2456777794726104,-1.2456777794726104,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3785,0,294,0,1.0,5726.0,6295.0,37985.0,0.01703,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.42857142857142855,0.03937682881951332,0.10415184497833252,0.04296904802322388,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.2648945748806,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.1829783151026675,0.09663057829143601,0.05061408561856166,0.0,1.6503916680812836,0.9852051763063906,0.9852051763063906,False,1.4545362040332652,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.19213904420225775,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.19213904420225775,False,1.2623971598310075,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.4545362040332652,0.0,0.0,-1.2623971598310075,-1.2623971598310075,-1.2437202164199945,-1.2437202164199945,False,False,-1.2437202164199945,other
19,912,20,False,3785,0,294,1,1.0,5347.0,5828.0,36083.0,0.016475,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.5,0.034317098557949066,0.10028290748596191,0.0374477319419384,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.29288849234580994,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.2096046824026099,0.019200053032550693,0.05061408561856166,0.0,1.8810670617967844,0.9852051763063906,0.9852051763063906,False,1.1467245746401409,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.03823322950569543,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.03823322950569543,False,1.1084913451344454,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.1467245746401409,0.0,0.0,-1.1084913451344454,-1.1084913451344454,-1.0920914111172892,-1.0920914111172892,False,False,-1.0920914111172892,other
19,912,20,False,3785,0,294,2,1.0,5684.0,6211.0,39332.0,0.01676,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.39285714285714285,0.03539879247546196,0.1245805025100708,0.03862810879945755,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.2890394330024719,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.19593168297831512,0.08494585960492083,0.05061408561856166,0.0,1.5101983807981014,0.9852051763063906,0.9852051763063906,False,1.409137780998421,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.16943983268483553,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.16943983268483553,False,1.2396979483135853,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.409137780998421,0.0,0.0,-1.2396979483135853,-1.2396979483135853,-1.2213568357349565,-1.2213568357349565,False,False,-1.2213568357349565,other
19,912,20,False,3786,0,294,3,1.0,5638.0,6137.0,38541.0,0.017779,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.5178571428571429,0.029718535020947456,0.08166384696960449,0.03242965787649155,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.2486540526151657,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.14704471310688935,0.07388089719664045,0.05061408561856166,0.0,1.9260038025677206,0.9852051763063906,0.9852051763063906,False,1.3657160136426756,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.14772894900696282,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.14772894900696282,False,1.2179870646357127,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.3657160136426756,0.0,0.0,-1.2179870646357127,-1.2179870646357127,-1.1999671607533304,-1.1999671607533304,False,False,-1.1999671607533304,other
19,912,20,False,3786,0,294,4,1.0,5307.0,5805.0,35088.0,0.017186,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.44642857142857145,0.03667604923248291,0.09712308645248413,0.04002188518643379,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.25987643003463745,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.17549414699673774,0.01355827384780018,0.05061408561856166,0.0,1.7025765981525183,0.9852051763063906,0.9852051763063906,False,1.1234389788235,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.026590431597374956,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.026590431597374956,False,1.096848547226125,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.1234389788235,0.0,0.0,-1.096848547226125,-1.096848547226125,-1.0806208663513228,-1.0806208663513228,False,False,-1.0806208663513228,other
19,912,20,False,3786,0,294,5,1.0,5408.0,5851.0,35904.0,0.017787,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.4107142857142857,0.03910287469625473,0.12598824501037598,0.042670100927352905,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.30521759390830994,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.14666090961427752,0.02664148942545204,0.05061408561856166,0.0,1.5868453532457352,0.9852051763063906,0.9852051763063906,False,1.178008646937452,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.053875265654351086,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.053875265654351086,False,1.124133381283101,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.178008646937452,0.0,0.0,-1.124133381283101,-1.124133381283101,-1.1075020260989163,-1.1075020260989163,False,False,-1.1075020260989163,other
19,912,20,False,3785,0,294,6,1.0,5580.0,6136.0,38478.0,0.016825,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.39285714285714285,0.037444233894348145,0.13217532634735107,0.04086015000939369,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.31183719635009766,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.19281327960084443,0.06881416057091182,0.05061408561856166,0.0,1.518010525032878,0.9852051763063906,0.9852051763063906,False,1.343274965861854,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,-0.13650842511655198,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,-0.13650842511655198,False,1.2067665407453019,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.343274965861854,0.0,0.0,-1.2067665407453019,-1.2067665407453019,-1.1889126425356282,-1.1889126425356282,False,False,-1.1889126425356282,other
19,912,20,False,3785,0,294,7,1.0,5105.0,5543.0,34590.0,0.017662,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.cnf,php,php_p8_h7_perm1742,php_p8_h7,perm_seed1742,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1742.metadata.json,0.39285714285714285,0.04065396264195442,0.15964007377624512,0.044362690299749374,0.0,65.5912076216191,1.6406464576721191,55,0.0010550000006332994,1.0,6.0,0.28977862000465393,0.020844,5251.0,5714.0,0.023781,symmetry_grpo_v2,-0.15265783918633663,-0.028971475473411838,0.05061408561856166,0.0,1.5302694160491228,0.9852051763063906,0.9852051763063906,False,1.033759861623955,UNSATISFIABLE,0.021925,5850.0,5407.0,True,UNSATISFIABLE,0.020844,5714.0,5251.0,True,0.036498254004794846,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.061481826661490206,False,True,False,-0.07025811562874992,0.07025811562874992,0.036498254004794846,False,1.0702581156287498,0.021925,UNSATISFIABLE,UNSATISFIABLE,False,1.033759861623955,0.0,0.0,-1.0702581156287498,-1.0702581156287498,-1.0544238355013678,-1.0544238355013678,False,False,-1.0544238355013678,other
